Time,EcoName,NumActiveSites,AboveGroundBiomass_abiebals,AboveGroundBiomass_acerrubr,AboveGroundBiomass_acersacc,AboveGroundBiomass_betualle,AboveGroundBiomass_betupapy,AboveGroundBiomass_carycord,AboveGroundBiomass_caryovat,AboveGroundBiomass_castdent,AboveGroundBiomass_fagugran,AboveGroundBiomass_fraxamer,AboveGroundBiomass_fraxnigr,AboveGroundBiomass_fraxpenn,AboveGroundBiomass_piceglau,AboveGroundBiomass_picemari,AboveGroundBiomass_pinubank,AboveGroundBiomass_pinuresi,AboveGroundBiomass_pinustro,AboveGroundBiomass_pinusylv,AboveGroundBiomass_popubals,AboveGroundBiomass_popugran,AboveGroundBiomass_poputrem,AboveGroundBiomass_prunsero,AboveGroundBiomass_queralba,AboveGroundBiomass_quercocc,AboveGroundBiomass_querelli,AboveGroundBiomass_querfalc,AboveGroundBiomass_quermacr,AboveGroundBiomass_querrubr,AboveGroundBiomass_quervelu,AboveGroundBiomass_thujocci,AboveGroundBiomass_tiliamer,AboveGroundBiomass_tsugcana,AboveGroundBiomass_ulmuamer,
70, Eco7090, 3331, 2030.88411888322, 1190.61272891024, 1071.09906934854, 448.301110777544, 536.996997898529, 0, 0, 0, 308.453317322125, 318.091564094866, 1211.88471930351, 98.3347343140198, 616.334133893726, 279.152506754728, 242.139297508256, 1223.58751125788, 4289.35154608226, 10.3164214950465, 85.8715100570399, 362.454818372861, 303.806064244971, 905.729810867607, 1814.46562593816, 0, 677.027018913239, 0, 0, 1984.39717802462, 464.760732512759, 903.687481236866, 860.496547583308, 94.2851996397478, 390.148904232963, 
70, Eco7102, 1901, 2763.1741188848, 1224.40768016833, 821.395581273014, 934.473435034193, 782.574434508154, 0, 0, 0, 211.120988953183, 295.676486059968, 1648.02630194634, 181.931614939506, 1092.64544976328, 845.772225144661, 131.939505523409, 869.00841662283, 3373.6086270384, 4.99842188321936, 170.87690689111, 278.199368753288, 378.911099421357, 924.365597054182, 812.613361388743, 0, 383.299842188322, 0, 0, 988.499736980537, 225.604418726986, 2479.75013150973, 1012.76959495003, 140.86165176223, 605.159389794845, 
70, Eco7133, 630, 2366.02063492064, 1195.25396825397, 1169.54603174603, 912.64126984127, 733.188888888889, 0, 0, 0, 427.569841269841, 347.353968253968, 1749.2619047619, 209.449206349206, 866.552380952381, 481.130158730159, 196.72380952381, 1024.50634920635, 3965.86984126984, 15.6253968253968, 192.785714285714, 412.765079365079, 490.666666666667, 1115.50634920635, 1347.94603174603, 0, 618.447619047619, 0, 0, 1623.76507936508, 350.731746031746, 1281.58253968254, 1124.37619047619, 134.404761904762, 571.447619047619, 
70, Eco7226, 2045, 3294.39413202934, 1186.6586797066, 873.672371638142, 1378.54865525672, 1100.60684596577, 0, 0, 0, 301.201466992665, 395.484107579462, 2204.78190709046, 280.706601466993, 1138.77261613692, 803.138386308068, 153.355012224939, 1042.34572127139, 4346.68850855746, 8.58924205378973, 272.442053789731, 447.490464547677, 679.909535452323, 1590.99755501222, 1093.6880195599, 0, 562.733007334963, 0, 0, 1477.43667481663, 270.435207823961, 2497.43814180929, 1103.98141809291, 167.684107579462, 710.919804400978, 
70, Eco7441, 4476, 4780.79892761394, 914.544235924933, 467.330205540661, 1590.28596961573, 944.058534405719, 0, 0, 0, 132.809874888293, 213.997989276139, 2195.804512958, 133.92672028597, 3246.46425379803, 2527.32506702413, 62.4005808757819, 582.305183199285, 4531.25983020554, 4.27658623771224, 302.374218051832, 215.950848972297, 488.040214477212, 1229.98860589812, 587.51273458445, 0, 280.713806970509, 0, 0, 645.176273458445, 129.837578194817, 6734.43163538874, 760.855898123324, 115.849195710456, 517.149240393208, 
70, Eco8036, 17977, 1224.77437837236, 922.556711353396, 902.517272069867, 290.511598153196, 377.68726706347, 0, 0, 0, 197.699504922957, 144.095177170829, 776.234355009178, 59.3896645713968, 428.976469933804, 286.758302275129, 493.294320520665, 1974.713634088, 3021.50191911887, 75.4412304611448, 82.6171775045892, 288.554708794571, 371.420926739723, 720.723869388663, 541.582243978417, 0, 434.139400344885, 0, 0, 693.260833286978, 171.674751070813, 896.175557657006, 554.698281137008, 74.8761751126439, 192.760749847027, 
70, Eco8064, 10918, 1500.28375160286, 1064.58609635464, 962.002747755999, 331.834768272577, 472.273126946327, 0, 0, 0, 273.984154607071, 205.572357574647, 964.18574830555, 85.1589118886243, 422.231269463272, 232.344843377908, 559.781644989925, 2335.31113757098, 3925.88642608536, 59.0877450082433, 119.033247847591, 386.295383769921, 455.951547902546, 896.605971789705, 869.694174757282, 0, 617.547169811321, 0, 0, 1147.66642242169, 294.7504121634, 804.240062282469, 730.041033156256, 77.6516761311595, 229.924894669353, 
70, Eco8072, 8063, 1532.75207739055, 1052.20625077515, 916.660176113109, 336.723179957832, 471.168919756914, 0, 0, 0, 259.277316135433, 236.859233535905, 1024.86419446856, 100.844474761255, 428.138782091033, 194.758154533052, 499.395510355947, 2366.70494853032, 3720.93625201538, 87.0124023316383, 160.035842738435, 448.022820290215, 536.227830832196, 961.247550539501, 879.683740543222, 0, 635.989954111373, 0, 0, 1248.12526354955, 302.982264665757, 726.6934143619, 858.550911571375, 75.3931539129356, 284.183182438298, 
70, Eco8078, 13638, 1887.40841765655, 1169.09062912451, 1133.45930488341, 352.468837072885, 502.026470156915, 0, 0, 0, 392.488927995307, 349.900278633231, 1134.80327027423, 103.608666959965, 476.769247690277, 183.257662413844, 359.957985041795, 1849.50623258542, 4170.08300337293, 30.9488927995307, 140.228479249157, 391.311629271154, 392.968617099281, 902.701715794105, 1237.29087842792, 0, 679.984528523244, 0, 0, 1977.2965977416, 384.082343452119, 683.859436867576, 985.311702595689, 112.435327760669, 332.638216747324, 
70, Eco8083, 7632, 2012.72785639413, 1163.96396750524, 982.707809224319, 466.030529350105, 585.935141509434, 0, 0, 0, 342.649109014675, 333.698113207547, 1288.57180293501, 128.637316561845, 560.731656184486, 385.573375262055, 352.564596436059, 1694.22078092243, 4022.34787735849, 23.2062368972746, 192.922955974843, 453.562631027254, 467.823375262055, 885.872117400419, 1041.50078616352, 0, 568.066168763103, 0, 0, 1680.42832809224, 318.266640461216, 1187.36543501048, 1073.65264675052, 102.101284067086, 379.678328092243, 
70, Eco8090, 6986, 2004.92885771543, 1213.00873174921, 895.737045519611, 746.397223017463, 688.406384196965, 0, 0, 0, 300.761952476381, 337.539364443172, 1423.76438591469, 176.315917549384, 578.355568279416, 392.043372459204, 264.486401374177, 1299.03678786144, 3513.28285141712, 16.5648439736616, 281.254938448325, 499.289006584598, 582.750214715145, 944.457772688234, 798.763240767249, 0, 501.246349842542, 0, 0, 1420.36830804466, 237.538219295734, 1317.45018608646, 1282.9262811337, 118.762954480389, 483.405811623247, 
70, Eco8102, 26798, 2263.07590118666, 1213.75341443391, 1163.39461900142, 596.761437420703, 613.81229942533, 0, 0, 0, 462.661392641242, 443.507500559743, 1410.67105754161, 135.09015598179, 599.930591835212, 339.056272856183, 226.343943577879, 1303.19184267483, 4158.89558922308, 13.0257108739458, 179.070191805359, 418.916150458989, 405.707590118666, 909.677961041869, 1345.98044630196, 0, 581.847264721248, 0, 0, 2189.67680423912, 354.825695947459, 1149.07825210837, 1319.03918202851, 131.75110082842, 449.104298828271, 
70, Eco8133, 23312, 2660.84917638984, 1193.98897563487, 1219.88087680165, 756.205387783116, 714.292424502402, 0, 0, 0, 538.762783115992, 495.275008579272, 1638.74806966369, 154.460964310227, 781.777153397392, 455.858055936857, 222.056708991078, 1410.57910089224, 4620.08356211393, 12.6914893617021, 187.017201441318, 405.778654770075, 409.282429649966, 1023.98936170213, 1321.6196379547, 0, 566.461650652025, 0, 0, 2166.74622512011, 346.480996911462, 1459.94088881263, 1373.53298730268, 137.433124571036, 500.91540837337, 
70, Eco8226, 21104, 3351.7211429113, 1116.09424753601, 956.613011751327, 1236.2981899166, 930.126753222138, 0, 0, 0, 520.554681576952, 497.146322971948, 2015.02729340409, 201.499763078089, 1214.6694939348, 874.969531842305, 231.838656178923, 1467.08704510993, 5111.16973085671, 16.9945034116755, 267.149782031842, 520.677122820318, 579.660538286581, 1330.95394238059, 1332.75037907506, 0, 610.724507202426, 0, 0, 2052.06392153146, 329.482894238059, 2491.55392342684, 1245.68906368461, 131.860216072782, 535.423237300986, 
70, Eco8441, 14858, 4165.06400592274, 980.603849777897, 586.169807511105, 1458.01420110378, 927.891371651635, 0, 0, 0, 211.963992461973, 321.353748822183, 2146.98546237717, 168.31067438417, 2360.03452685422, 2020.31329923274, 156.999865392381, 1011.13070399785, 4793.62828106071, 10.8016556737111, 542.75615829856, 408.936734419168, 778.592542737919, 1432.99421187239, 704.673980347288, 0, 386.838134338404, 0, 0, 953.938955444878, 193.554179566563, 5613.5458338942, 1002.02416206757, 151.421254543007, 481.808386054651, 
70, Eco9036, 1765, 1958.26288951841, 1065.29178470255, 1729.59320113314, 795.258923512748, 532.279886685552, 0, 0, 0, 440.160339943343, 329.470254957507, 1130.50368271955, 96.2368271954674, 490.915014164306, 357.891218130312, 209.305382436261, 981.511614730878, 3146.07138810198, 14.3733711048159, 101.742209631728, 273.682152974504, 260.199433427762, 741.413031161473, 498.788668555241, 0, 411.097450424929, 0, 0, 894.700849858357, 180.112181303116, 1160.27025495751, 1065.48668555241, 157.303116147309, 373.504815864023, 
70, Eco9064, 1412, 2562.74079320113, 1213.16359773371, 1626.95042492918, 1033.32011331445, 756.344192634561, 0, 0, 0, 393.987960339943, 396.061614730878, 1471.3604815864, 148.194050991501, 699.721671388102, 511.591359773371, 165.980169971671, 1046.16926345609, 3595.3597733711, 12.2004249291785, 181.665722379603, 338.477337110482, 356.214589235128, 1040.93342776204, 654.293201133145, 0, 308.940509915014, 0, 0, 1058.58852691218, 181.867563739377, 1658.62535410765, 1358.61402266289, 220.779745042493, 530.640934844193, 
70, Eco9072, 987, 2895.50658561297, 1166.8672745694, 2654.08510638298, 1528.0861195542, 643.252279635258, 0, 0, 0, 753.156028368794, 495.602836879433, 1569.4376899696, 150.76798378926, 629.694022289767, 490.208713272543, 131.385005065856, 680.791286727457, 3259.80547112462, 6.59067882472138, 140.131712259372, 289.968591691996, 287.490374873354, 1017.90780141844, 434.668693009119, 0, 272.422492401216, 0, 0, 945.3515704154, 105.519756838906, 1669.59067882472, 1720.30800405268, 397.688956433637, 592.353596757852, 
70, Eco9078, 1527, 2878.89849377865, 1301.91486574984, 1799.03012442698, 1148.18271119843, 795.952193844139, 0, 0, 0, 537.331368696791, 467.28356254093, 1710.62868369352, 181.916830386379, 921.581532416503, 710.476096922069, 117.553372626064, 645.834315651604, 3384.94237066143, 4.81597904387688, 239.068762278978, 295.535036018337, 386.798297314997, 1004.59593975115, 515.987557301899, 0, 295.899148657498, 0, 0, 870.977734119188, 184.025540275049, 2197.21152586771, 1566.37721021611, 223.715782580223, 663.875573018992, 
70, Eco9083, 1367, 2910.28675932699, 1139.55157278712, 2146.74177029993, 1368.07242136064, 689.506217995611, 0, 0, 0, 640.249451353328, 393.615215801024, 1632.5720555962, 141.948061448427, 714.941477688369, 769.851499634236, 170.148500365764, 774.640087783467, 3695.75859546452, 5.40892465252377, 159.329919531822, 282.989758595465, 328.734455010973, 942.428675932699, 488.833211411851, 0, 296.874177029993, 0, 0, 918.727871250914, 102.811997073884, 2476.93050475494, 1547.9202633504, 253.309436722751, 565.213606437454, 
70, Eco9090, 502, 2865.56573705179, 1194.09960159363, 1463.48804780877, 1074.37051792829, 819.416334661355, 0, 0, 0, 434.422310756972, 404.278884462151, 1671.53386454183, 150.689243027888, 1025.75498007968, 689.872509960159, 178.179282868526, 1264.24501992032, 3863.74103585657, 9.36852589641434, 237.709163346614, 387.593625498008, 389.254980079681, 1096.41434262948, 630.43625498008, 0, 299.163346613546, 0, 0, 971.300796812749, 157.812749003984, 1954.73306772908, 1394.09362549801, 184.07171314741, 604.673306772908, 
70, Eco9102, 3213, 3140.82975412387, 1178.49642079054, 2550.96047307812, 1659.82352941176, 719.68253968254, 0, 0, 0, 760.106131341425, 472.314970432617, 1765.30469965764, 153.029567382509, 754.491441020853, 651.641767818238, 154.677248677249, 836.220977279801, 3934.85122938064, 9.64892623716153, 144.340491752256, 310.586367880486, 322.127606598195, 1165.61811391223, 533.7441643324, 0, 310.174914410209, 0, 0, 1093.28882664177, 98.994708994709, 2042.04979769686, 1749.68565203859, 355.399315281668, 612.041083099907, 
70, Eco9133, 4533, 3429.65343039929, 1217.58393999559, 2076.34171630267, 1831.57974851092, 945.09199205824, 0, 0, 0, 722.22060445621, 515.236487977057, 2003.85506287227, 196.384513567174, 898.174498124862, 858.810500772116, 109.549525700419, 856.545554820207, 4138.58305757776, 6.88307963820869, 222.28524156188, 346.598720494154, 429.372821530995, 1282.99713214207, 475.588572689168, 0, 293.069490403706, 0, 0, 1007.65762188396, 119.914405470991, 2569.06088682991, 1806.73659827929, 331.244650341937, 707.662916390911, 
70, Eco9226, 1082, 4245.52957486137, 1139.51478743068, 886.732902033272, 1927.16358595194, 1207.7966728281, 0, 0, 0, 345.768946395564, 612.129390018484, 2313.49630314233, 240.512939001848, 1533.41774491682, 1792.16913123845, 121.139556377079, 781.330868761553, 4291.79020332717, 5.47504621072089, 405.022181146026, 421.805914972274, 654.525878003697, 1463.51940850277, 723.552680221811, 0, 316.625693160813, 0, 0, 888.186691312384, 240.154343807763, 4608.70887245841, 1522.08502772643, 222.684842883549, 665.761552680222, 
70, Eco9441, 1896, 5328.22310126582, 1048.27953586498, 609.717827004219, 1994.04430379747, 1099.59124472574, 0, 0, 0, 250.791666666667, 468.268459915612, 2364.84018987342, 196.426687763713, 2589.06540084388, 2574.96624472574, 38.5754219409283, 512.352320675105, 4365.83386075949, 0.436708860759494, 492.683544303797, 283.944620253165, 684.404008438819, 1770.83438818565, 466.779535864979, 0, 152.118670886076, 0, 0, 627.611814345992, 175.570675105485, 6869.18723628692, 1289.68829113924, 181.696729957806, 665.119725738397, 
75, water, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
75, Eco1036, 22976, 1547.22414693593, 1061.18075383008, 1378.63775243733, 431.738596796657, 364.822815111421, 0, 0, 0, 335.982024721448, 246.577602715877, 848.367775069638, 73.642452994429, 360.3987204039, 158.015842618384, 355.799138231198, 1442.34453342618, 3397.86094185237, 34.5714658774373, 73.5672876044568, 257.082216225627, 220.975322075209, 727.912038649025, 742.376784470752, 0, 412.944420264624, 0, 0, 901.13936281337, 205.954648328691, 550.967009052925, 860.855544916434, 102.614946030641, 312.715094011142, 
75, Eco1064, 31400, 1638.30127388535, 1148.91398089172, 1476.64761146497, 452.042993630573, 412.980923566879, 0, 0, 0, 390.690573248408, 266.406560509554, 979.052993630573, 81.6478662420382, 347.388057324841, 156.474777070064, 516.513439490446, 2071.07780254777, 4102.30171974522, 60.9217515923567, 80.7222929936306, 323.082292993631, 311.374458598726, 948.940796178344, 1002.08038216561, 0, 586.304968152866, 0, 0, 1124.84121019108, 282.720286624204, 530.252101910828, 997.906178343949, 117.229012738853, 322.527070063694, 
75, Eco1072, 24468, 1681.39324832434, 1153.39418832761, 1361.37665522315, 462.659964034657, 441.304561059343, 0, 0, 0, 376.815268922675, 283.017247016511, 1014.17259277424, 95.0975968612065, 378.757560895864, 158.760503514795, 465.421203204185, 1878.88352133399, 4007.94666503188, 66.7410904037927, 99.0424227562531, 372.824914173615, 383.773050514958, 973.71530161844, 1021.49971391205, 0, 586.44944417198, 0, 0, 1165.06342978584, 268.815105443845, 618.628003923492, 1069.17402321399, 99.6764753964362, 369.179009318293, 
75, Eco1078, 43371, 2030.84090751885, 1243.79922067741, 1492.32708491849, 621.458785824629, 474.350072629176, 0, 0, 0, 437.65333978926, 339.946508035323, 1162.483387517, 111.594683083166, 441.984505775749, 231.144497475271, 337.645292937677, 1578.81259366858, 4319.40213506721, 30.7436997071776, 102.646491895506, 318.048419450785, 273.487860551982, 969.061308247447, 1188.51967904821, 0, 577.909985935302, 0, 0, 1388.47760023979, 302.354591777916, 814.068409766895, 1232.70134421618, 129.405109404902, 446.694519379309, 
75, Eco1083, 29065, 2183.95637364528, 1257.32007569241, 1753.33431962842, 644.334285222777, 494.794185446413, 0, 0, 0, 514.184586272149, 369.933872355066, 1217.52372269052, 110.796834680888, 472.096473421641, 234.920660588336, 257.361018407019, 1396.16205057629, 4348.58520557371, 17.2862549458111, 113.743574746258, 331.218200584896, 267.442146912094, 972.936693617753, 1232.99666265268, 0, 540.112884913126, 0, 0, 1483.54993979013, 304.180801651471, 813.215516944779, 1352.5470841218, 152.617202821263, 476.934491656632, 
75, Eco1090, 17774, 2069.32316867334, 1237.59069427253, 1593.52993136041, 493.315573309328, 476.456847080004, 0, 0, 0, 516.785529425003, 388.215539552155, 1142.67660627883, 98.4956678294137, 434.899066051536, 175.729042421515, 313.282491279397, 1522.04731630471, 4540.87442331495, 28.3296950602003, 103.414819399122, 360.598795994149, 293.240857432204, 984.614211770001, 1589.87447957691, 0, 621.267975694835, 0, 0, 1752.73961966918, 357.465286373354, 628.020760661641, 1326.93293574885, 119.217508720603, 434.089850343198, 
75, Eco1102, 28203, 2475.95621033223, 1278.76931532107, 1855.72701485658, 940.018225011524, 563.526433358153, 0, 0, 0, 590.984753395029, 423.681097755558, 1385.8823883984, 131.308406907067, 571.153848881325, 339.366946778712, 179.302130978974, 1183.80197142148, 4407.83441477857, 15.652093748892, 125.186256781193, 325.265503669822, 277.374640995639, 1001.24997340708, 1090.72864588874, 0, 452.592986561713, 0, 0, 1424.96436549303, 250.902599014289, 1199.26454632486, 1560.69127397795, 202.658369676985, 567.09201148814, 
75, Eco1133, 32205, 2631.61608445893, 1254.02384722869, 1901.01822698339, 1069.18310821301, 645.389597888527, 0, 0, 0, 678.950504580034, 462.903462195311, 1559.0158360503, 146.231423691973, 636.847414997671, 366.245924545878, 181.562552398696, 1155.22238782798, 4616.00245303524, 15.0162707654091, 138.942741810278, 381.614873466853, 328.221766806397, 1127.68250271697, 1163.67765874864, 0, 490.535444806707, 0, 0, 1514.53823940382, 265.376183822388, 1292.62508927185, 1647.69998447446, 200.434590902034, 602.330725042695, 
75, Eco1226, 23275, 3532.09065520945, 1135.49271750806, 1224.31114930183, 1426.04416756176, 892.404425349087, 0, 0, 0, 560.85903329753, 479.92395273899, 1975.5219763695, 179.076390977444, 1269.2561546724, 899.461697099893, 202.990161117078, 1337.58049409237, 5206.40339419978, 20.0476476906552, 205.34440386681, 458.175338345865, 444.281031149302, 1389.61203007519, 1139.94423200859, 0, 565.794070891514, 0, 0, 1437.72468313641, 258.165112781955, 2762.16859291085, 1451.10650912997, 153.899677765843, 613.58663802363, 
75, Eco1441, 19294, 4453.11651290557, 1066.34502954286, 878.267596143879, 1789.85555094848, 897.618378770602, 0, 0, 0, 365.88680418783, 420.660464393076, 2106.12195501192, 161.978646211257, 2193.16233025811, 1737.57302788432, 135.782315745828, 1023.04364051, 5212.48714626309, 9.72680626101379, 339.240800248782, 312.591323727584, 507.813206178086, 1581.87006323209, 917.424432466052, 0, 390.564579662071, 0, 0, 1093.23245568571, 221.778584015756, 5274.54586918213, 1302.9398258526, 158.18244013683, 618.434642894164, 
